Date,Close,High,Low,Open
2019-06-26,293.39693676,343.214465047,278.867378285,336.966765744
2019-06-27,310.477601859,313.031556623,293.086696171,294.604526272
2019-06-28,322.043557024,322.043557024,294.829553682,311.472900015
2019-06-29,291.537279728,322.77895765,291.359339615,318.70704233
2019-06-30,293.720991704,300.761192644,280.612221562,290.617941094
2019-07-01,291.48931763,295.655863867,272.656864095,293.50825469
2019-07-02,303.118237075,303.268125284,291.876126734,292.32026693
2019-07-03,284.419759824,303.756255844,283.0857819,303.290306883
2019-07-04,287.977912549,293.849243944,282.928697241,283.678713644
2019-07-05,287.50457021,295.991414758,286.851590209,287.397563771
2019-07-06,305.762739828,309.878427618,286.260519801,287.271440341
2019-07-07,313.155962663,314.207529804,303.840288411,306.334837652
2019-07-08,308.676663691,317.791178328,305.304994034,313.312074242
2019-07-09,290.08617397,312.951162702,285.644099317,308.614566238
2019-07-10,268.409199266,289.724687396,266.212354982,289.724687396
2019-07-11,276.238417002,278.689554917,268.013110154,268.758374948
2019-07-12,269.602418716,276.685236276,263.068267434,276.295689466
2019-07-13,228.207559806,269.626525465,228.207559806,269.329787463
2019-07-14,230.046370364,234.609197691,211.697128635,228.158640567
2019-07-15,199.511592732,234.491930635,197.583859613,230.151635696
2019-07-16,211.513291556,217.794325096,194.567677079,199.334969525
2019-07-17,226.544170564,228.992876838,208.081265408,211.420099183
2019-07-18,221.229610426,226.940481758,215.838243218,226.940481758
2019-07-19,228.964925795,234.051588361,221.210533925,222.760785956
2019-07-20,225.701062015,229.847412517,219.191450133,228.62449358
2019-07-21,217.56327561,226.750522701,213.448377793,226.021342653
2019-07-22,212.784438449,218.319612979,209.745233961,217.327065571
2019-07-23,217.167579978,217.535432639,203.975120178,212.695381853
2019-07-24,219.689534556,224.120162168,216.240007273,216.471863038
2019-07-25,219.698711164,220.189353948,214.159612932,219.676899917
2019-07-26,207.23111882,223.517262182,205.054503179,219.484598577
2019-07-27,211.003912498,211.917151434,202.921907656,207.764935709
2019-07-28,211.22528386,213.909331598,208.867929407,211.330924932
2019-07-29,210.455524789,213.540822223,206.951480192,211.550843566
2019-07-30,218.654145766,218.654145766,210.505904863,210.505904863
2019-07-31,217.808443355,218.630322778,212.914499835,218.541543351
2019-08-01,217.871561739,221.977423025,215.975823263,218.011863653
2019-08-02,222.490335375,224.547517102,217.371622055,217.979193464
2019-08-03,222.66972669,223.855078297,218.492178064,222.70655751
2019-08-04,234.215027081,235.421189351,222.727159981,222.727159981
2019-08-05,226.020649952,238.46656196,223.674274548,233.933135203
2019-08-06,226.391007833,229.656576639,222.775448151,225.859876254
2019-08-07,220.941859044,226.774713498,216.537702316,226.538055484
2019-08-08,210.48891334,221.322376737,208.341497132,220.981915307
2019-08-09,206.733534292,213.622083199,204.011901589,211.10926444
2019-08-10,216.092871768,216.298826061,206.510806411,206.510806411
2019-08-11,211.288063961,215.682942875,210.957759755,215.682942875
2019-08-12,208.603990803,211.248596143,205.422496818,211.182209175
2019-08-13,186.683509034,208.968144157,186.470163743,208.580856025
2019-08-14,188.644251454,189.462154165,178.359845202,187.947572268
2019-08-15,185.531660166,188.905599193,181.847765649,188.526790304
2019-08-16,185.841101073,186.647749441,182.672369719,185.767727178
2019-08-17,194.556030003,197.39448522,183.799293388,186.547567016
2019-08-18,202.813142758,203.499864946,193.108249108,194.522892821
2019-08-19,196.621696337,203.015987478,195.621776086,203.015987478
2019-08-20,186.941237586,196.997753457,182.728867583,196.617378051
2019-08-21,191.106870651,194.227745332,183.456302111,188.581532766
2019-08-22,194.671637602,195.804567069,189.671882578,190.292615804
2019-08-23,191.234781691,194.442431909,187.68637563,194.442431909
2019-08-24,186.73555531,191.981066465,185.108565463,190.950229361
2019-08-25,188.950058002,193.442190135,186.906585821,187.002183438
2019-08-26,187.495500936,188.918799664,185.534459801,188.918799664
2019-08-27,173.958692454,187.921049286,172.652774627,187.420680594
2019-08-28,169.489281525,173.996396867,167.243647969,173.859639559
2019-08-29,168.887899484,170.668058039,167.071417764,169.715161902
2019-08-30,172.458407973,174.256981831,167.86250491,168.915328897
2019-08-31,171.697601256,173.629229635,169.655969976,172.601321474
2019-09-01,178.357750076,180.052596904,170.804659911,172.055831639
2019-09-02,179.491989042,182.25371716,176.205024649,178.524468674
2019-09-03,175.966277315,179.954814446,175.387381096,179.06325472
2019-09-04,174.172218831,176.105412076,171.746826263,175.676748807
2019-09-05,169.955274874,177.655272649,168.377125942,174.125468348
2019-09-06,178.282587325,180.719341324,169.474796842,170.171525294
2019-09-07,181.362484764,182.951911091,178.602476785,178.602476785
2019-09-08,181.212841424,184.028842172,177.49712057,181.307501844
2019-09-09,179.839500008,183.820291796,178.159883384,181.188030779
2019-09-10,178.803768356,181.737743686,176.690886957,179.715690902
2019-09-11,180.975581433,181.879083185,177.911965995,179.031767469
2019-09-12,181.321574158,181.457048743,178.653931081,181.145897995
2019-09-13,188.068433417,188.263204917,180.372201434,181.289773886
2019-09-14,189.689334763,190.362101661,186.52298021,188.57777012
2019-09-15,197.114754867,198.140443775,190.091814871,190.091814871
2019-09-16,208.050603082,213.731949505,196.766354945,197.322350152
2019-09-17,211.247234001,216.641477008,208.519392345,208.790989218
2019-09-18,221.069630368,222.681231688,204.918425013,210.643274972
2019-09-19,217.89737946,221.427737338,215.159640868,221.427737338
2019-09-20,215.486560186,220.890801072,215.11031782,218.23231075
2019-09-21,211.71320384,215.683498905,207.694476686,215.683498905
2019-09-22,201.842085557,211.543019973,201.842085557,211.543019973
2019-09-23,168.133570556,203.441420912,163.961014971,201.710285051
2019-09-24,170.756919315,174.719774385,165.037043503,168.08051556
2019-09-25,166.651699935,171.465730323,157.131897674,170.677451793
2019-09-26,174.680832614,175.319956413,163.222129194,166.784462768
2019-09-27,174.612745399,175.59074139,170.802723791,175.007823755
2019-09-28,170.461352821,175.067097157,167.083803826,174.883695598
2019-09-29,180.209117089,180.209117089,167.077555682,170.671375963
2019-09-30,177.224053284,185.045535125,175.904537958,180.665689481
2019-10-01,180.703709132,180.726312351,175.49647418,177.154378977
2019-10-02,175.238429153,180.524062949,172.879083338,180.524062949
2019-10-03,176.946323748,178.483488451,173.639213322,175.214481543
2019-10-04,176.364384214,177.532459074,173.111878168,176.554272306
2019-10-05,172.940341536,177.224017132,171.349057746,176.547957106
2019-10-06,181.11335695,182.265535282,171.592316599,172.848507487
2019-10-07,182.036297684,184.250213158,179.275847757,181.329219649
2019-10-08,193.191075753,194.213869044,180.689994072,182.097678557
2019-10-09,191.846811475,193.844840019,188.306469417,193.387668697
2019-10-10,182.604288023,195.093124051,181.805133366,191.801074478
2019-10-11,181.056447081,186.236811571,179.984837776,182.53403369
2019-10-12,182.083495916,185.075920005,180.403744417,180.861314449
2019-10-13,186.872588512,187.175531347,181.662271832,182.028471088
2019-10-14,181.471916383,187.73416601,179.515403817,186.977054117
2019-10-15,176.362785971,181.467761604,174.364723965,181.343735143
2019-10-16,178.071425435,178.830842148,174.623372756,175.906894241
2019-10-17,173.541724812,178.055272385,171.264208423,177.988549774
2019-10-18,172.860830719,175.552392358,172.287488727,173.649451982
2019-10-19,175.410043647,176.692695616,171.307033208,172.974754539
2019-10-20,174.852357791,177.725383778,173.36642854,175.524753686
2019-10-21,172.303522145,175.627616466,172.274345133,174.905063725
2019-10-22,162.143422884,172.387397952,157.729706816,172.262803118
2019-10-23,162.217619287,163.922531405,160.959699777,162.514108625
2019-10-24,181.337652418,182.843152134,162.006548352,162.189716575
2019-10-25,179.917880732,195.496352419,176.133801571,181.667064713
2019-10-26,184.530714606,188.077452043,177.804753781,179.932637268
2019-10-27,183.120816778,187.676910582,180.652974863,184.397511597
2019-10-28,190.250187996,191.846761455,182.422024097,182.670386019
2019-10-29,184.744717566,191.072909493,181.550917502,190.336390704
2019-10-30,183.877280297,186.249168219,180.125404608,184.797621023
2019-10-31,184.004118254,185.059713079,181.191264686,183.803690756
2019-11-01,183.883702306,185.527089149,182.85455741,184.018152481
2019-11-02,182.359857834,185.023278682,179.902481276,183.994825124
2019-11-03,186.302107244,188.012647246,181.87630362,182.319031206
2019-11-04,189.646986416,191.154634815,184.359168168,186.309310325
2019-11-05,191.601674658,193.322948123,188.717271931,189.11349691
2019-11-06,188.063813072,191.781159165,186.627403066,191.504306508
2019-11-07,184.342278048,188.737708188,182.594144259,187.924264977
2019-11-08,184.995862553,185.838538565,183.979914573,184.311722495
2019-11-09,189.506018916,190.806958629,184.72329578,184.943355818
2019-11-10,185.467192469,190.279359372,185.086316684,189.502924735
2019-11-11,186.806669492,187.881765656,184.286670899,185.564841787
2019-11-12,188.270737414,189.299262087,186.019946757,186.942441671
2019-11-13,186.030890359,188.618301689,185.034568706,188.27250908
2019-11-14,180.481435003,186.114047906,179.489516721,186.058166051
2019-11-15,183.345429803,184.128719358,179.98567849,180.49910079
2019-11-16,185.076448697,188.050254975,182.411272867,183.350825286
2019-11-17,180.590707251,186.856035324,179.178346771,185.041461746
2019-11-18,177.409965005,182.448508377,175.213076111,180.502463972
2019-11-19,175.725765575,178.951717543,175.394037006,177.557209475
2019-11-20,161.468648087,176.209206597,159.365129955,175.648827354
2019-11-21,150.417251571,163.003045067,142.713970453,161.50174154
2019-11-22,153.370203317,153.862742185,147.605961401,150.246139377
2019-11-23,143.64622225,153.965918032,143.64622225,153.430896139
2019-11-24,146.484395085,150.20796929,133.854212977,142.911086573
2019-11-25,149.021107438,149.685119889,145.352537399,146.257733413
2019-11-26,153.10251769,154.715568634,143.572870663,148.353948351
2019-11-27,151.619062919,156.61359186,151.091123923,152.983813367
2019-11-28,155.238607864,156.848408706,151.604515554,151.673840366
2019-11-29,152.518148003,156.637761912,151.226845212,155.30481145
2019-11-30,151.21880949,152.476449002,147.165106232,152.476449002
2019-12-01,149.096359064,152.09657483,147.632833758,151.224944903
2019-12-02,148.046942632,150.310425447,146.039612016,149.056512881
2019-12-03,146.726540709,150.5426411,145.108750024,147.918388348
2019-12-04,149.29013001,152.624015678,145.600929584,146.576269645
2019-12-05,149.065628679,149.670523552,147.658951761,149.400150552
2019-12-06,148.774303044,149.757402002,148.407480932,149.27240141
2019-12-07,151.325352635,152.338353826,148.341677846,148.715697139
2019-12-08,148.286043828,151.899466837,147.626724452,151.273022019
2019-12-09,146.194778851,148.487637369,144.987985085,148.165748876
2019-12-10,143.624785892,147.097709133,143.045365027,146.30429302
2019-12-11,145.571027071,145.681743295,141.541617553,143.638828799
2019-12-12,144.931356412,145.85710645,143.805102494,145.675057785
2019-12-13,142.865000022,145.529079348,142.434559895,144.929567707
2019-12-14,143.087686866,143.87975947,140.007671911,142.829137302
2019-12-15,133.736848711,143.162212974,132.551334419,143.125813939
2019-12-16,121.87711509,133.800860097,121.395078124,133.698087788
2019-12-17,132.889674687,133.244592379,119.786811136,121.866714412
2019-12-18,129.339643454,134.033310929,125.993617654,133.089521726
2019-12-19,129.117422858,129.724793818,127.725032926,129.430462088
2019-12-20,128.104759973,129.132855021,127.858987784,129.081772598
2019-12-21,132.438041341,133.140206726,127.928485872,128.128497839
2019-12-22,128.607145015,134.731755034,127.579048416,132.357668965
2019-12-23,128.953188461,131.074413919,127.430086125,128.585655152
2019-12-24,126.655141402,128.962524678,125.031767908,128.962524678
2019-12-25,126.396280778,130.898351138,125.437594178,126.55885682
2019-12-26,127.299775325,128.091037052,124.820811411,126.418972772
2019-12-27,128.331605522,130.254601827,126.930622433,127.240954836
2019-12-28,134.68619526,136.729199302,128.032406141,128.281127694
2019-12-29,132.680650164,136.75735672,131.632127814,134.761942563
2019-12-30,129.620485266,133.596183394,128.803548663,132.57883878
2019-12-31,130.656490958,132.750990214,129.242671556,129.539015589
2020-01-01,127.42471839,130.813015431,127.041293655,130.813015431
2020-01-02,134.157550565,134.447924951,126.588178749,127.387597851
2020-01-03,135.084416539,135.543149439,133.066611215,134.217428591
2020-01-04,136.244924857,139.322272708,135.045629195,135.045629195
2020-01-05,144.177875525,144.303642152,136.132367105,136.305609215
2020-01-06,143.700847337,144.93142924,140.51228644,144.36485021
2020-01-07,141.397891359,146.627156142,138.309827208,143.448890466
2020-01-08,138.945096491,141.321918865,136.361327326,141.012090076
2020-01-09,143.963781218,143.963781218,135.598497528,138.824884196
2020-01-10,142.962436783,146.430232067,142.31019708,143.293753096
2020-01-11,145.723579189,146.097653694,142.70764568,142.857925245
2020-01-12,144.407381631,146.628347163,142.978999973,146.424162394
2020-01-13,165.955358611,167.577381698,144.161903451,144.161903451
2020-01-14,166.230685102,170.209569594,161.109620478,165.238219269
2020-01-15,164.391010988,166.940717688,159.790647769,166.43258123
2020-01-16,170.77995796,172.994437722,162.823763511,164.538404113
2020-01-17,175.36567147,178.528782319,167.109557123,170.136485227
2020-01-18,166.969841975,177.236915784,164.008362669,175.344807219
2020-01-19,167.120509335,169.11487959,162.38217819,167.021398091
2020-01-20,169.69716391,169.872783076,165.892724426,166.937510335
2020-01-21,168.294161709,170.941688428,166.818197166,169.804982712
2020-01-22,162.928558428,168.226860963,160.319511885,168.226860963
2020-01-23,163.051182861,164.293697152,156.75077387,162.950239064
2020-01-24,161.283936353,163.138512905,158.766182348,162.883253419
2020-01-25,168.077100489,168.220317249,160.281126809,160.949274369
2020-01-26,170.930890433,172.80176573,166.974588292,168.144441599
2020-01-27,176.370320541,176.370320541,170.93983847,170.93983847
2020-01-28,175.050337929,178.769006608,175.050337929,176.538583501
2020-01-29,184.690476436,186.225289413,172.475504511,174.510672751
2020-01-30,180.160175239,185.405842386,176.29681703,184.763770717
2020-01-31,183.673947121,183.787146173,179.745185298,179.745185298
2020-02-01,188.617538168,193.059227365,180.173943963,183.553571952
2020-02-02,189.865063235,193.351894996,188.142581062,188.257342943
2020-02-03,189.250602393,191.111489369,185.45156798,190.066089643
2020-02-04,204.230244698,206.804001224,188.878045247,189.298349758
2020-02-05,212.339079745,214.48965262,202.296028363,204.290205335
2020-02-06,222.646891362,222.994781771,212.743882663,212.743882663
2020-02-07,223.420914339,226.588093396,215.468787418,222.44189456
2020-02-08,228.581554543,229.816723637,223.08088962,223.08088962
2020-02-09,223.603515212,229.085473448,218.080052078,228.561879491
2020-02-10,235.902957262,236.547127792,218.741419205,223.28712863
2020-02-11,265.061723272,272.398840133,235.896275162,235.896275162
2020-02-12,267.869691093,273.514231138,259.230055435,265.393796984
2020-02-13,284.703924253,284.703924253,262.78402875,267.893510641
2020-02-14,264.340641311,286.899906382,264.340641311,284.507358032
2020-02-15,260.918530034,272.701470391,245.564823014,264.936116366
2020-02-16,266.619211391,266.619211391,244.722955561,259.258084323
2020-02-17,281.724888308,283.041445847,261.968177782,266.70431425
2020-02-18,260.674851877,283.537934246,260.383121037,282.062492032
2020-02-19,258.38825168,263.695400951,250.951261799,259.774745385
2020-02-20,265.633940255,267.004846018,255.697444976,258.019270383
2020-02-21,262.136644236,266.233718146,259.026040216,265.488804095
2020-02-22,273.455840602,273.455840602,262.179454144,262.303189231
2020-02-23,265.089250669,275.355585577,259.935781388,273.784563575
2020-02-24,248.666830569,265.128035975,247.523297124,265.128035975
2020-02-25,226.048925827,249.439503164,221.26655528,247.791782034
2020-02-26,225.61445735,236.800056726,212.815493783,225.322395978
2020-02-27,227.068366954,233.747668861,216.346202543,227.435596271
2020-02-28,220.138679118,232.204361177,220.138679118,226.509706671
2020-02-29,218.769824028,226.414276872,214.148163082,219.326361806
2020-03-01,230.510890718,232.765541384,217.400401402,218.587394416
2020-03-02,224.546845236,232.085828927,221.732660902,230.588790604
2020-03-03,224.292407491,227.99488644,222.138589935,224.494760505
2020-03-04,228.729938314,234.159886049,224.743198836,224.743198836
2020-03-05,243.230273156,243.368676287,228.905909231,229.398139773
2020-03-06,237.710503246,249.978491516,237.710503246,243.814922607
2020-03-07,201.812520995,237.640156757,200.602989381,237.640156757
2020-03-08,201.194115469,207.382313703,192.269899128,201.487931609
2020-03-09,200.976627548,205.714251565,198.233946408,202.746278781
2020-03-10,194.813816901,202.907995421,184.498415779,200.848147468
2020-03-11,111.210712286,195.081680364,111.210712286,194.775687508
2020-03-12,132.932970542,137.429536226,95.1843005183,112.647002965
2020-03-13,123.414366063,134.465174138,122.572674426,133.96488943
2020-03-14,125.219443993,131.975657728,121.873038606,123.212766993
2020-03-15,110.588265097,124.949008247,105.171442924,124.949008247
2020-03-16,114.150279052,118.70325918,110.705409068,110.872215126
2020-03-17,114.528519025,116.021622003,111.830396148,113.448513985
2020-03-18,136.785593182,140.459329827,114.732866412,114.732866412
2020-03-19,132.077162761,150.615885776,123.385109019,136.357512867
2020-03-20,132.586948647,135.711680151,127.579888513,133.150166704
2020-03-21,123.307074414,136.076116204,122.960404396,132.803756909
2020-03-22,134.591070534,134.591070534,121.967084762,123.434028538
2020-03-23,138.768074002,141.847996286,133.183551219,135.118205704
2020-03-24,136.09152113,141.26834539,134.409459648,138.764953502
2020-03-25,138.377415226,138.830572735,134.921175809,136.31822763
2020-03-26,134.052962568,139.902697099,134.052962568,138.413980289
2020-03-27,131.016170886,134.005732248,126.99952162,134.005732248
2020-03-28,125.72725898,130.980717025,125.548820701,130.907737573
2020-03-29,133.05521432,133.814364099,125.34031302,125.515110135
2020-03-30,133.756588602,134.172100364,131.719298172,132.783783385
2020-03-31,135.000948255,135.505210938,129.742193126,133.595067719
2020-04-01,141.642001008,146.763180744,135.778843874,135.778843874
2020-04-02,141.957366948,146.690337576,140.001507559,142.11045061
2020-04-03,145.377306567,145.377306567,140.151078772,142.215184398
2020-04-04,143.628661781,146.128521099,142.255349382,145.261015263
2020-04-05,168.81916137,168.81916137,143.583849214,143.608209519
2020-04-06,165.285948188,175.13075836,164.405738444,169.147453326
2020-04-07,172.696585994,173.101221475,164.528245882,165.017906908
2020-04-08,170.862725923,172.882038914,168.147192368,172.734577797
2020-04-09,158.338614114,170.849644624,154.986549353,170.745775999
2020-04-10,157.995632669,161.023190272,155.358692805,158.558630986
2020-04-11,161.259848185,164.468659839,156.320508571,158.237699158
2020-04-12,156.323443237,160.38173708,151.614491183,160.38173708
2020-04-13,157.46124841,160.944273391,155.986505992,156.67141974
2020-04-14,153.273393849,160.711126485,153.089915562,157.392097184
2020-04-15,172.04018088,172.909061599,150.482280103,153.156369013
2020-04-16,171.565585846,174.210737971,169.842648491,172.300104
2020-04-17,186.751201783,187.712450852,171.843352336,171.873968474
2020-04-18,181.527161869,188.076707123,180.120819808,186.962607412
2020-04-19,171.945560386,186.083543156,170.321271485,181.455692357
2020-04-20,172.601524499,175.063043862,170.696215487,171.974981974
2020-04-21,182.578883228,183.690770287,171.947192743,172.652559014
2020-04-22,184.949545753,188.934313705,180.340651649,182.950246276
2020-04-23,189.306109341,190.192391413,185.453709294,185.453709294
2020-04-24,195.453161642,196.639017196,188.53850181,189.116374584
2020-04-25,197.327898074,199.163034903,194.821837344,195.218436865
2020-04-26,197.250485447,199.552798089,193.458877619,197.654529888
2020-04-27,198.415382994,198.712142663,194.944222877,197.157485404
2020-04-28,216.968223855,218.175757843,198.171026218,198.471673899
2020-04-29,207.408224605,227.447796787,206.879071315,216.204912405
2020-04-30,214.068067806,217.589259808,208.303951987,208.303951987
2020-05-01,215.340632944,215.767410268,212.940878957,214.014922731
2020-05-02,210.983229067,219.270867579,208.894251085,215.217349554
2020-05-03,208.290927693,211.803223625,199.327320562,211.02598367
2020-05-04,206.655814364,211.541475824,204.132625846,208.325892774
2020-05-05,204.040878521,211.506321679,204.040878521,206.932718725
2020-05-06,212.824215976,214.08131051,202.074837325,203.320515263
2020-05-07,213.078202524,216.32768868,209.379263602,213.273446179
2020-05-08,211.497347593,214.739125935,209.185943221,212.419656983
2020-05-09,188.599570436,211.313995986,183.406360369,210.964227789
2020-05-10,185.792983764,191.089443245,181.23384566,188.864384771
2020-05-11,189.271001019,191.576777639,185.701797601,186.251063449
2020-05-12,199.241630087,200.197322877,189.127706393,189.272792674
2020-05-13,203.042760176,204.067752626,196.9626364,199.193852134
2020-05-14,195.581105922,203.449417785,193.75567763,203.243727347
2020-05-15,200.721307574,202.752658576,194.501589623,195.655328049
2020-05-16,207.151978688,209.050441863,200.142991874,200.434727585
2020-05-17,214.482890481,215.805303,207.13443804,207.13443804
2020-05-18,213.42421555,214.590613255,210.143052695,214.590613255
2020-05-19,210.008408979,214.643461678,208.006043938,213.53940724
2020-05-20,199.869702235,211.565959382,193.825649416,209.884623132
2020-05-21,207.195299323,208.591539834,198.185441906,199.445252089
2020-05-22,208.877378723,210.337590135,205.362049638,207.531922373
2020-05-23,202.601052966,210.47559473,202.601052966,208.739931603
2020-05-24,205.392487095,206.344555773,200.843322816,201.508314348
2020-05-25,201.824019812,205.75254632,200.26427483,205.320624087
2020-05-26,208.824042301,208.824042301,201.827024607,201.864945727
2020-05-27,219.629846565,220.078473288,206.308819015,208.950654042
2020-05-28,220.791959038,223.659696201,218.261382761,220.067537039
2020-05-29,242.303599809,243.943144477,218.744454287,220.679582653
2020-05-30,230.926016558,244.045261307,230.21060608,242.535101019
2020-05-31,246.957744662,248.074288124,230.615237029,230.860252561
2020-06-01,237.232150676,252.19120438,233.225299421,247.090668897
2020-06-02,244.011245319,244.011245319,235.60556137,237.183642376
2020-06-03,244.405453921,245.899320947,236.898765627,242.795607876
2020-06-04,241.252801036,247.329502999,240.696204909,244.271146195
2020-06-05,241.790079023,245.024163221,239.724539985,241.188392967
2020-06-06,245.016560068,245.30980491,236.467977842,242.046291925
2020-06-07,246.411848688,246.411848688,241.542183588,245.180984646
2020-06-08,244.762832643,248.342438256,242.386783428,246.422794985
2020-06-09,247.387706223,248.520208374,242.957698557,244.890972049
2020-06-10,231.846179185,249.877668855,229.942972879,247.664482996
2020-06-11,237.433633482,239.287193468,230.06148451,231.625462209
2020-06-12,239.013119088,239.178330507,235.979842566,237.522477819
2020-06-13,234.114695213,239.011795259,233.224413117,239.011795259
2020-06-14,230.154956193,234.110975886,221.369726135,233.610910844
2020-06-15,234.543202211,236.394304557,228.42614419,229.741155465
2020-06-16,233.087630463,235.943737996,229.457317023,234.490742915
2020-06-17,232.011836938,234.494790855,229.194125067,232.894587109
2020-06-18,227.113046362,232.101979593,226.936304432,232.026799817
2020-06-19,229.14005516,231.218940001,226.755074129,227.00592676
2020-06-20,228.852321851,232.288524498,228.609056448,229.627237878
2020-06-21,242.469977126,243.488241196,229.012433845,229.058769815
2020-06-22,244.126087345,244.804525293,240.061660301,242.695730138
2020-06-23,235.550653947,248.474074772,233.121497686,244.131056498
2020-06-24,233.164298746,236.039063015,230.522447351,235.702103127
2020-06-25,229.739634476,233.866892251,229.41732912,233.196291974
2020-06-26,223.047780639,232.258283338,220.766201721,230.524736012
2020-06-27,225.556105652,228.579155663,219.970192738,223.14883745
2020-06-28,228.32176352,229.601360729,222.356824542,225.22576773
2020-06-29,226.333193844,229.040987742,224.824674693,228.03634494
2020-06-30,231.096872279,232.485252749,225.016889974,226.761201949
2020-07-01,229.392201582,232.346781306,225.461957364,231.343013251
2020-07-02,225.387063259,229.560524586,224.951356333,229.135414335
2020-07-03,228.765700067,230.020460536,225.133309546,225.133309546
2020-07-04,227.819010324,229.670274875,224.602577093,228.449511975
2020-07-05,241.591129719,241.591129719,227.151267936,227.744278069
2020-07-06,238.966270642,242.5825085,234.67856211,241.591129719
2020-07-07,246.662511287,248.308862752,238.461005072,238.966270642
2020-07-08,243.35209027,247.105397053,239.898645911,246.662511287
2020-07-09,240.984985207,242.571429637,236.971146721,242.498707264
2020-07-10,239.45817693,241.323760303,238.564926167,241.128101996
2020-07-11,242.131695235,242.968285922,237.770210731,239.43421111
2020-07-12,239.60458484,244.26493979,238.244873782,242.615745401
2020-07-13,240.211494177,241.783796736,237.862536183,239.492068771
2020-07-14,238.423526948,241.110856,237.135566057,240.361138143
2020-07-15,233.895904089,238.752678402,231.621168905,238.473844314
2020-07-16,232.78008747,234.171047524,232.175525238,233.69139519
2020-07-17,235.472718127,236.418276899,232.447920962,232.672944382
2020-07-18,238.551248356,239.108140303,233.46979567,235.430821933
2020-07-19,236.453358793,239.576253504,235.065887045,239.576253504
2020-07-20,245.09489923,246.185821912,235.853083469,235.887345103
2020-07-21,262.190656292,262.697643722,242.484338998,245.035638171
2020-07-22,274.465803022,276.980804506,261.288478413,262.222270185
2020-07-23,279.055760819,285.836678077,269.622735837,274.460168532
2020-07-24,304.056761197,306.278104138,279.315423213,279.315423213
2020-07-25,309.423136273,316.136648282,300.398977129,303.839438945
2020-07-26,322.250783773,329.700868594,309.643609292,309.643609292
2020-07-27,316.462708277,325.73870916,307.91000059,321.514088181
2020-07-28,317.959103807,324.374849748,313.434563491,316.555373877
2020-07-29,334.793377749,338.237019654,315.942344244,318.144986303
2020-07-30,345.904443335,348.400860497,329.52374685,334.633743039
2020-07-31,385.12357038,388.798858008,343.969789008,345.798601857
2020-08-01,370.269148979,410.455876112,358.035733995,385.549871043
2020-08-02,386.780781169,396.391996632,370.173342591,371.133859143
2020-08-03,389.654457721,400.044257198,382.985113401,386.156467393
2020-08-04,401.779810376,406.278091232,386.379590396,389.710819888
2020-08-05,395.135818394,403.48866662,392.855772936,401.583866599
2020-08-06,379.644330606,398.066638833,368.219959405,395.226876502
2020-08-07,391.616756205,392.553949984,377.662444913,379.551583661
2020-08-08,390.435118618,399.490799371,385.984015179,395.305236246
2020-08-09,395.820555289,399.042047644,391.041493623,391.041493623
2020-08-10,380.369276846,398.284788599,371.210609902,395.894723854
2020-08-11,391.312314585,391.312314585,368.749047046,380.063817832
2020-08-12,429.912672442,432.44301287,380.346154951,390.632427643
2020-08-13,437.147800819,444.334062783,424.291931285,429.905756713
2020-08-14,433.247997117,441.702332184,429.874590759,438.184543805
2020-08-15,434.035769907,435.892320621,415.704175829,433.025942187
2020-08-16,430.001858256,441.47655511,422.987274596,434.632753459
2020-08-17,423.934581814,432.514126947,419.674107416,430.137409301
2020-08-18,406.634244473,427.024649222,397.683528876,424.522083204
2020-08-19,416.649162286,418.653580102,404.039698341,408.397206744
2020-08-20,388.676127759,418.555194309,387.825816464,416.412386968
2020-08-21,396.105807936,396.321288936,383.1420971,389.20914551
2020-08-22,391.734524058,396.490417399,385.039808917,395.626845324
2020-08-23,408.219087048,409.388581223,389.569207393,391.537842784
2020-08-24,384.517629924,408.47266079,374.893506074,408.238117176
2020-08-25,386.53346602,391.734020572,379.151586318,383.599902443
2020-08-26,382.493596228,395.349171508,374.866486409,386.703495708
2020-08-27,395.707247526,397.683653847,381.372567357,383.510120742
2020-08-28,400.271934865,405.560943709,393.037423129,395.623713302
2020-08-29,428.104883415,428.63224188,399.907430495,399.907430495
2020-08-30,435.567476928,438.52736077,419.83314542,428.533170155
2020-08-31,478.086841172,487.211889983,432.200262061,435.353566037
2020-09-01,440.439451959,479.98312998,425.895618072,476.617460481
2020-09-02,386.370113686,449.532472075,383.093402576,439.804510258
2020-09-03,388.241140415,402.411751082,371.636695541,384.91579922
2020-09-04,335.260079079,393.658394175,317.184356463,387.257158151
2020-09-05,353.362265679,359.019460498,319.35573466,333.376646167
2020-09-06,352.673494754,358.179114054,327.267363416,353.741485923
2020-09-07,337.602111896,355.562872591,329.198211452,354.29456047
2020-09-08,351.110016528,359.164487377,332.389442614,336.825036139
2020-09-09,368.101907072,377.393573135,352.129391098,352.129391098
2020-09-10,374.695588755,376.630394506,356.41012716,368.082503714
2020-09-11,387.183109613,387.183109613,367.902224921,374.567914273
2020-09-12,365.570005047,388.807535645,354.659689415,387.507666913
2020-09-13,377.268875067,384.009369733,357.999881369,365.446323345
2020-09-14,364.83921823,381.491917405,363.855842735,378.407128083
2020-09-15,365.812291316,372.767424109,357.018205024,364.584990946
2020-09-16,389.019219686,393.612250027,365.031853456,365.031853456
2020-09-17,384.364541978,391.90413319,377.265444974,389.5270737
2020-09-18,385.544383604,387.076344806,378.732529747,383.6658225
